timestamp,device_0,device_1
1673680471662134125,0,0
1673680471664708411,0,0
1673680471666565077,0,0
1673680471668395744,0,0
1673680471670215811,0,0
1673680471672056949,0,0
1673680471673866586,0,0
1673680471675718954,0,0
1673680471677524654,0,0
1673680471679330795,0,0
1673680471681142355,0,0
1673680471682940861,0,0
1673680471684831802,0,0
1673680471686678921,0,0
1673680471688495613,0,0
1673680471690313936,0,0
1673680471692139093,0,0
1673680471693962396,0,0
1673680471695794445,0,0
1673680471697626706,0,0
1673680471700604767,0,0
1673680471702565641,0,0
1673680471704522386,0,0
1673680471711892454,0,0
1673680471718701691,0,0
1673680471720539752,0,0
1673680471722361572,0,0
1673680471725343470,0,0
1673680471727219603,0,0
1673680471729034081,0,0
1673680471731146090,0,0
1673680471732974623,0,0
1673680471734805811,0,0
1673680471736613615,0,0
1673680471738411750,0,0
1673680471740204896,0,0
1673680471742001148,0,0
1673680471743799505,0,0
1673680471745601107,0,0
1673680471747406166,0,0
1673680471749215602,0,0
1673680471751051018,0,0
1673680471752989089,0,0
1673680471754819356,0,0
1673680471756630456,0,0
1673680471758444241,0,0
1673680471760257315,0,0
1673680471762119201,0,0
1673680471763924220,0,0
1673680471765721894,0,0
1673680471767519469,0,0
1673680471769318347,0,0
1673680471771104620,0,0
1673680471772913014,0,0
1673680471774869259,0,0
1673680471776691941,0,0
1673680471778566391,0,0
1673680471780441572,0,0
1673680471782257221,0,0
1673680471784134107,0,0
1673680471785958833,0,0
1673680471787823584,0,0
1673680471789636768,0,0
1673680471791427629,0,0
1673680471793218922,0,0
1673680471795058767,0,0
1673680471796853707,0,0
1673680471798660499,0,0
1673680471800462061,0,0
1673680471802282027,0,0
1673680471804785058,0,0
1673680471806967791,0,0
1673680471809134505,0,0
1673680471811636304,0,0
1673680471813444369,0,0
1673680471815299452,0,0
1673680471817098589,0,0
1673680471818899099,0,0
1673680471820709357,0,0
1673680471822582315,0,0
1673680471825299382,0,0
1673680471827128005,0,0
1673680471828942241,0,0
1673680471830773589,0,0
1673680471832630946,0,0
1673680471834448699,0,0
1673680471836251333,0,0
1673680471838054949,0,0
1673680471839845491,0,0
1673680471841702748,0,0
1673680471844612669,0,0
1673680471846597658,0,0
1673680471848517354,0,0
1673680471855831006,0,0
1673680471862500607,0,0
1673680471864323961,0,0
1673680471866155079,0,0
1673680471867961611,0,0
1673680471869783562,0,0
1673680471871707996,0,0
1673680471873531710,0,0
1673680471875343441,0,0
1673680471877154341,0,0
1673680471878966984,0,0
1673680471880891029,0,0
1673680471882705225,0,0
1673680471884564296,0,0
1673680471886413448,0,0
1673680471888262038,0,0
1673680471890103766,0,0
1673680471891898696,0,0
1673680471893695388,0,0
1673680471895557586,0,0
1673680471897356473,0,0
1673680471899157875,0,0
1673680471900969726,0,0
1673680471902794943,0,0
1673680471905193686,0,0
1673680471907399274,0,0
1673680471909575476,0,0
1673680471911750805,0,0
1673680471913568177,0,0
1673680471915385098,0,0
1673680471917200486,0,0
1673680471919000635,0,0
1673680471920812296,0,0
1673680471922608649,0,0
1673680471925282674,0,0
1673680471927110556,0,0
1673680471928940501,0,0
1673680471930741532,0,0
1673680471932534458,0,0
1673680471934412144,0,0
1673680471936236510,0,0
1673680471938040336,0,0
1673680471939838682,0,0
1673680471941643149,0,0
1673680471943447627,0,0
1673680471945279015,0,0
1673680471947125622,0,0
1673680471948944777,0,0
1673680471950760326,0,0
1673680471952650818,0,0
1673680471954461116,0,0
1673680471956313424,0,0
1673680471958184718,0,0
1673680471959993634,0,0
1673680471961984064,0,0
1673680471963786859,0,0
1673680471965593601,0,0
1673680471967394191,0,0
1673680471969192356,0,0
1673680471971009628,0,0
1673680471972904025,0,0
1673680471974815375,0,0
1673680471976619582,0,0
1673680471978417708,0,0
1673680471980259056,0,0
1673680471982054476,0,0
1673680471983871648,0,0
1673680471985757830,0,0
1673680471988567621,0,0
1673680471990440198,0,0
1673680471992332052,0,0
1673680471999827166,0,0
1673680472007063623,0,0
1673680472009289208,0,0
1673680472011397630,0,0
1673680472013243596,0,0
1673680472015145679,0,0
1673680472016938474,0,0
1673680472018740117,0,0
1673680472020532612,0,0
1673680472022317352,0,0
1673680472025224257,0,0
1673680472027057189,0,0
1673680472028863409,0,0
1673680472030677536,0,0
1673680472032483887,0,0
1673680472034322269,0,0
1673680472036252785,0,0
1673680472038044789,0,0
1673680472039840580,0,0
1673680472041637403,0,0
1673680472043432182,0,0
1673680472045223644,0,0
1673680472047021941,0,0
1673680472048825798,0,0
1673680472050633271,0,0
1673680472052606057,0,0
1673680472055223955,0,0
1673680472057439471,0,0
1673680472059638336,0,0
1673680472061572019,0,0
1673680472063378249,0,0
1673680472065179811,0,0
1673680472066981663,0,0
1673680472068785770,0,0
1673680472070591150,0,0
1673680472072460882,0,0
1673680472074849045,0,0
1673680472076652490,0,0
1673680472078461666,0,0
1673680472080436626,0,0
1673680472082284256,0,0
1673680472084110785,0,0
1673680472085982009,0,0
1673680472087795644,0,0
1673680472089613317,0,0
1673680472091415009,0,0
1673680472093215689,0,0
1673680472095031208,0,0
1673680472096877093,0,0
1673680472098694636,0,0
1673680472100500607,0,0
1673680472102314463,0,0
1673680472104705120,0,0
1673680472106894436,0,0
1673680472109031944,0,0
1673680472111552599,0,0
1673680472113365323,0,0
1673680472115178376,0,0
1673680472116979507,0,0
1673680472118774026,0,0
1673680472120560759,0,0
1673680472122375486,0,0
1673680472125190317,0,0
1673680472127009864,0,0
1673680472128882641,0,0
1673680472131016593,0,0
1673680472134317684,0,0
1673680472136140246,0,0
1673680472138003786,0,0
1673680472145605283,0,0
1673680472152334668,0,0
1673680472154742569,0,0
1673680472156931023,0,0
1673680472159140909,0,0
1673680472161565801,0,0
1673680472163382752,0,0
1673680472165185356,0,0
1673680472166990215,0,0
1673680472168780616,0,0
1673680472170587127,0,0
1673680472172458952,0,0
1673680472174699746,0,0
1673680472176505526,0,0
1673680472178320644,0,0
1673680472180152113,0,0
1673680472182038576,0,0
1673680472184041710,0,0
1673680472185862488,0,0
1673680472187672065,0,0
1673680472189478596,0,0
1673680472191275239,0,0
1673680472193030402,0,0
1673680472194842836,0,0
1673680472196661491,0,0
1673680472198510232,0,0
1673680472200325139,0,0
1673680472202182567,0,0
1673680472204117932,0,0
1673680472205936226,0,0
1673680472207753418,0,0
1673680472209570189,0,0
1673680472211429671,0,0
1673680472213230491,0,0
1673680472215096856,0,0
1673680472216899420,0,0
1673680472218698958,0,0
1673680472220496042,0,0
1673680472222309176,0,0
1673680472225144777,0,0
1673680472226991163,0,0
1673680472228806982,0,0
1673680472230612972,0,0
1673680472232409124,0,0
1673680472234370589,0,0
1673680472236172542,0,0
1673680472237967622,0,0
1673680472239774534,0,0
1673680472241625239,0,0
1673680472243433243,0,0
1673680472245238422,0,0
1673680472247034494,0,0
1673680472248829985,0,0
1673680472250625636,0,0
1673680472252555090,0,0
1673680472254368865,0,0
1673680472256183201,0,0
1673680472258002998,0,0
1673680472259820621,0,0
1673680472261930467,0,0
1673680472263776143,0,0
1673680472265579688,0,0
1673680472267368726,0,0
1673680472269168364,0,0
1673680472271080075,0,0
1673680472272954715,0,0
1673680472274928043,0,0
1673680472276821209,0,0
1673680472279746569,0,0
1673680472281872045,0,0
1673680472283878535,0,0
1673680472291283750,0,0
1673680472297944595,0,0
1673680472299760695,0,0
1673680472301609287,0,0
1673680472303814012,0,0
1673680472306258441,0,0
1673680472308475490,0,0
1673680472310650880,0,0
1673680472312569343,0,0
1673680472314375604,0,0
1673680472316311772,0,0
1673680472318109437,0,0
1673680472319903965,0,0
1673680472321691811,0,0
1673680472323485759,0,0
1673680472325375578,0,0
1673680472327174465,0,0
1673680472328972151,0,0
1673680472330778321,0,0
1673680472332585484,0,0
1673680472334400972,0,0
1673680472336211581,0,0
1673680472338025396,0,0
1673680472339848760,0,0
1673680472341676963,0,0
1673680472343491099,0,0
1673680472345546962,0,0
1673680472347417134,0,0
1673680472349233444,0,0
1673680472351028142,0,0
1673680472352905738,0,0
